3	-0.41260861	-0.37039185	-0.16973805	0.041345769	0.28985497	0.54622321	0.80840538	1.0767521	1.2664207	1.3587717	1.4002581	1.3688804	1.3209666	1.2147673	1.0997741	0.89952931	0.74214405	0.53751691	0.31562326	0.033048495	-0.15688312	-0.38821346	-0.41874392	-0.4641452	-0.28668871	-0.097282981	0.14091306	0.38343303	0.62846555	0.87618593	1.1021113	1.3112961	1.335516	1.3442807	1.2626811	1.2252558	1.2815837	1.3644688	1.3272187	1.3276862	1.3353115	1.3789598	1.2977985	1.0863348	0.85111881	0.62504731	0.36751044	0.11163887	-0.12091853	-0.34436061	-1.1018375	-1.1018375	-1.1018375	-1.1018375	-1.1018375	-1.1018375	-1.1018375	-1.1018375	-1.1018375	-1.1018375	-1.1018375	-1.1018375	-1.1018375	-1.1018375	-1.1018375	-1.1018375	-1.1018375	-1.1018375	-1.1018375	-1.1018375	-1.1018375	-1.1018375	-1.1018375	-1.1018375	-1.1018375	-1.1018375	-1.1018375	-1.1018375	-1.1018375	-1.1018375
2	-0.64917603	-0.54352292	-0.54881097	-0.41299439	-0.43463223	-0.10542405	0.22901822	0.61720436	0.98154032	1.1809754	1.2968269	1.4214199	1.4469968	1.5820579	1.4247654	1.3075649	1.1839971	0.97582059	0.78393986	0.52698373	0.16486013	-0.11529868	-0.43819357	-0.78925543	-0.95582905	-0.78002832	-0.51519408	-0.54400856	-0.41617801	-0.14562403	0.19534736	0.56718371	0.87729016	0.87907083	1.2075775	1.4825022	1.3828387	1.2199343	1.4224991	1.5366778	1.4250891	1.4207184	1.5959256	1.4886537	1.1327894	0.74573639	0.27477606	-0.083732247	-0.4522231	-0.6448053	0.019168917	-0.10752848	-0.27582881	-0.53834279	-0.78893168	-1.1168448	-1.4801555	-1.6510459	-1.6633488	-1.5299604	-1.277321	-1.0584604	-0.77090913	-0.57088049	-0.21253407	0.01290959	0.039403807	-0.18215476	-0.39696835	-0.77436255	-1.0930486	-1.4026154	-1.6071227	-1.6869291	-1.6120115	-1.3761212	-1.0681732	-0.72477358	-0.40193265	-0.106827
3	-0.50055306	-0.4338912	-0.23118476	0.002330118	0.29448588	0.53293238	0.78940478	0.99919688	1.1468336	1.2858258	1.3233515	1.3412357	1.2407044	1.1583407	0.98774646	0.78328277	0.57887577	0.31160483	0.16487507	-0.055630548	-0.28273999	-0.3939281	-0.47365591	-0.39064036	-0.215653	0.050059096	0.26509458	0.51626691	0.77594203	1.0129997	1.2474499	1.4089462	1.3420576	1.2393439	1.2182854	1.3021795	1.3258456	1.402229	1.489751	1.5316131	1.5589637	1.4716117	1.3171444	1.056534	0.81924956	0.55231873	0.29763191	0.030190917	-0.20411755	-0.42184559	-1.0856298	-1.0856298	-1.0856298	-1.0856298	-1.0856298	-1.0856298	-1.0856298	-1.0856298	-1.0856298	-1.0856298	-1.0856298	-1.0856298	-1.0856298	-1.0856298	-1.0856298	-1.0856298	-1.0856298	-1.0856298	-1.0856298	-1.0856298	-1.0856298	-1.0856298	-1.0856298	-1.0856298	-1.0856298	-1.0856298	-1.0856298	-1.0856298	-1.0856298	-1.0856298
2	-1.0791542	-0.99962217	-0.71244508	-0.40910694	-0.061301399	0.25672861	0.43988726	0.77510676	0.96242811	1.1729626	1.327668	1.4619027	1.4549975	1.3531339	1.2872164	1.0342713	0.78837842	0.62524969	0.38200129	0.21534651	-0.15106873	-0.46620934	-0.77419991	-1.046832	-1.0610832	-0.89535886	-0.62688942	-0.3247756	0.033559108	0.36637894	0.70527141	1.058366	1.3337896	1.5436385	1.6199383	1.4731665	1.3551908	1.4638616	1.5034317	1.4411382	1.567929	1.4689548	1.4069061	1.0786898	0.68176441	0.39679111	0.048593789	-0.35009459	-0.68369799	-0.97729052	-0.082947421	0.017691889	0.0022164522	-0.33246435	-0.60132557	-0.89927669	-1.1895391	-1.46986	-1.6746156	-1.6537042	-1.3249002	-1.0611811	-0.79746203	-0.51483943	-0.27555784	-0.16419346	-0.010565475	-0.044209857	-0.24480286	-0.48300704	-0.82361356	-1.1520748	-1.4131983	-1.6128167	-1.6097559	-1.4000246	-1.0729346	-0.8168553	-0.544517	-0.21517425
2	-0.84911006	-0.66248841	-0.57275812	-0.25067302	-0.027378047	0.31293521	0.54002772	0.65563549	0.80807934	0.92477212	0.8890753	0.97077652	0.88365025	0.71601627	0.65221771	0.41660788	0.28933625	0.1308706	-0.21296894	-0.51069557	-0.69889048	-0.83793446	-0.73122377	-0.60123962	-0.36335127	-0.099422684	0.30029485	0.66979486	1.0453709	1.4252328	1.8080242	1.8065052	1.6670814	1.5616727	1.2982324	0.98499015	0.92374136	1.0885543	1.2843443	1.5471336	1.7148218	1.8800688	1.6524338	1.3131513	0.88050373	0.51718827	0.1084109	-0.26060086	-0.59299354	-0.75894576	0.031320972	-0.12557141	-0.32868521	-0.59630282	-0.83467943	-1.0907959	-1.3613431	-1.6740049	-1.7870032	-1.6049711	-1.321252	-0.98332574	-0.74456938	-0.48210557	-0.17374584	-0.035407118	-0.085805813	-0.34262758	-0.71668464	-0.9673761	-1.3241815	-1.5673864	-1.6656937	-1.616852	-1.3629163	-1.1176499	-0.81677677	-0.62521833	-0.25550131	-0.059765583
2	-1.0109867	-0.91456367	-0.65447428	-0.34671509	-0.01201523	0.34009133	0.62979378	0.85658652	1.0192417	1.1915031	1.2476234	1.2703749	1.2050095	1.0271867	0.87254868	0.55763902	0.21968895	-0.099843247	-0.19886645	-0.13176758	-0.20074435	-0.33732558	-0.68112604	-0.70597213	-0.8447924	-0.67982596	-0.41663081	-0.084820034	0.26432522	0.62416008	0.99100094	1.3626088	1.7376835	1.8340343	1.6504333	1.3613087	1.187025	1.1652847	1.2760086	1.3597197	1.4403973	1.5397816	1.6052192	1.3766208	0.96153233	0.57699585	0.19390391	-0.21273403	-0.57126879	-0.84313117	0.22445593	0.0078471913	-0.26964889	-0.54468926	-0.89802369	-1.3128233	-1.6334533	-1.834201	-1.6847561	-1.3500202	-1.0175593	-0.67130317	-0.33226969	-0.055351423	0.0068360135	-0.11782777	-0.46018369	-0.72012862	-1.0169815	-1.3361526	-1.5733388	-1.720299	-1.6827627	-1.5097863	-1.1758809	-0.75681992	-0.54440035	-0.30200658	0.050388887	0.23341207
3	-0.45239348	-0.39291423	-0.21198403	-0.0032685262	0.17043919	0.41407751	0.59347825	0.87572143	1.0302542	1.2114676	1.3611004	1.306946	1.4298981	1.3157262	1.1569166	0.98156616	0.7863043	0.58685056	0.3599514	0.21272611	-0.023066618	-0.27936552	-0.48136837	-0.47884758	-0.33861818	-0.14140199	0.065529134	0.3036727	0.54473359	0.78497309	1.0285831	1.2604105	1.3781794	1.4387066	1.3198331	1.3539346	1.3805586	1.4073243	1.4619036	1.4678798	1.5117245	1.4066445	1.2088902	1.0076521	0.87770407	0.61231334	0.33828396	0.078104746	-0.12188714	-0.34348981	-1.0920786	-1.0920786	-1.0920786	-1.0920786	-1.0920786	-1.0920786	-1.0920786	-1.0920786	-1.0920786	-1.0920786	-1.0920786	-1.0920786	-1.0920786	-1.0920786	-1.0920786	-1.0920786	-1.0920786	-1.0920786	-1.0920786	-1.0920786	-1.0920786	-1.0920786	-1.0920786	-1.0920786	-1.0920786	-1.0920786	-1.0920786	-1.0920786	-1.0920786	-1.0920786
1	-0.79800137	-0.74485698	-0.53241985	-0.31970191	-0.022809436	0.27899731	0.61064073	0.93161316	1.0287052	1.2408615	1.3835861	1.4657247	1.4304122	1.3621739	1.2521644	1.0857108	0.87453735	0.66476797	0.4783063	0.32118988	0.0046403051	-0.33992064	-0.62129804	-0.66208653	-0.76360143	-0.71080807	-0.46361999	-0.19256257	0.10636582	0.41091052	0.78867793	1.099541	1.4110359	1.5526372	1.5454764	1.4549133	1.4315354	1.4469101	1.4312546	1.4805378	1.4912088	1.6311954	1.5293997	1.1869449	0.81247707	0.45822798	0.14862859	-0.16735935	-0.50763786	-0.71986438	-0.51430724	-0.65471512	-0.69332729	-0.71803908	-0.97379204	-1.1100579	-1.2959088	-1.3730559	-1.3460976	-1.2914649	-1.0883649	-0.91496113	-0.75721287	-0.58043935	-0.47253589	-0.48650647	-0.62859925	-0.75988062	-0.95469656	-1.1339974	-1.225754	-1.3348018	-1.3638381	-1.3523036	-1.2534354	-1.0529821	-0.90969584	-0.78185446	-0.67374039	-0.56899611
2	-0.73652154	-0.57999126	-0.33605961	-0.14641715	0.12756367	0.42150685	0.65191901	0.88238398	1.0002042	1.1502916	1.3441061	1.3528726	1.3003262	1.3435252	1.3268899	1.1722079	0.94670715	0.70298675	0.5325673	0.273215	0.12840864	-0.20302999	-0.40624475	-0.70494087	-0.78014301	-0.74803423	-0.51102076	-0.25552361	0.064507946	0.3563387	0.69237184	1.0353232	1.3732047	1.3340721	1.2969991	1.2979497	1.2055314	1.2988475	1.3556716	1.4044685	1.504914	1.6021381	1.5580942	1.1940187	0.81631806	0.53927424	0.1559229	-0.20223783	-0.46343851	-0.68614034	-0.018034848	-0.094504435	-0.31451293	-0.52945162	-0.79255347	-1.0521698	-1.3662866	-1.5356234	-1.6923174	-1.6457175	-1.4441821	-1.2037887	-0.92241446	-0.68661563	-0.4583687	-0.29238534	-0.36684812	-0.58453296	-0.84937756	-1.111476	-1.3673428	-1.5330727	-1.6123782	-1.5543184	-1.43362	-1.2125553	-0.96017396	-0.74882639	-0.45197863	-0.14847675
3	-0.47167543	-0.40714258	-0.21781001	-0.012033981	0.23942697	0.46767057	0.72086377	0.94830588	1.1656906	1.2628518	1.3706651	1.3853505	1.2723921	1.1517809	1.0176735	0.84232825	0.6745842	0.48108906	0.21078017	-0.0099397658	-0.26406373	-0.45267237	-0.51948042	-0.39341384	-0.20146996	0.030651812	0.25344011	0.47871044	0.71695974	0.93902411	1.1657682	1.4056721	1.4622677	1.3915556	1.3599872	1.3567037	1.434836	1.5097365	1.4800556	1.515166	1.5105122	1.3682865	1.1471529	0.95060693	0.7078331	0.46508512	0.23386825	-0.052703123	-0.28430781	-0.44411453	-1.0788169	-1.0788169	-1.0788169	-1.0788169	-1.0788169	-1.0788169	-1.0788169	-1.0788169	-1.0788169	-1.0788169	-1.0788169	-1.0788169	-1.0788169	-1.0788169	-1.0788169	-1.0788169	-1.0788169	-1.0788169	-1.0788169	-1.0788169	-1.0788169	-1.0788169	-1.0788169	-1.0788169	-1.0788169	-1.0788169	-1.0788169	-1.0788169	-1.0788169	-1.0788169
3	-0.45997916	-0.40442996	-0.19762706	0.035560934	0.27927174	0.50009464	0.74289992	0.91588619	0.90792383	1.0610823	1.2634824	1.3645888	1.4149547	1.3355496	1.2199548	1.1269357	0.97305909	0.76378942	0.48763589	0.28158238	0.011954866	-0.20149895	-0.41064372	-0.4839287	-0.36708491	-0.15016512	0.065224645	0.31137099	0.55895369	0.80282062	1.0466875	1.2513359	1.356564	1.3978434	1.3404207	1.3541597	1.365588	1.3703342	1.41458	1.3980308	1.41458	1.2977987	1.2435921	0.99185652	0.75211128	0.54281039	0.30634378	0.034624186	-0.22819629	-0.44533465	-1.0984983	-1.0984983	-1.0984983	-1.0984983	-1.0984983	-1.0984983	-1.0984983	-1.0984983	-1.0984983	-1.0984983	-1.0984983	-1.0984983	-1.0984983	-1.0984983	-1.0984983	-1.0984983	-1.0984983	-1.0984983	-1.0984983	-1.0984983	-1.0984983	-1.0984983	-1.0984983	-1.0984983	-1.0984983	-1.0984983	-1.0984983	-1.0984983	-1.0984983	-1.0984983
3	-0.43791654	-0.41148041	-0.21729775	0.024715868	0.25738462	0.49678537	0.71798821	0.97069925	1.0769971	1.2416389	1.3834719	1.4066189	1.3322595	1.2485861	1.1560903	1.0879404	0.88588843	0.61700831	0.35836452	0.09108287	-0.12329576	-0.32073683	-0.41544583	-0.45420858	-0.2935322	-0.088990265	0.11724235	0.35387652	0.59561349	0.83559829	1.0828684	1.3040712	1.3783691	1.2826764	1.2844593	1.3150453	1.3733278	1.3977966	1.4244786	1.3837485	1.3992721	1.4126131	1.2837216	1.0175773	0.75659727	0.5111408	0.26328664	0.04469667	-0.18154749	-0.36490977	-1.0954079	-1.0954079	-1.0954079	-1.0954079	-1.0954079	-1.0954079	-1.0954079	-1.0954079	-1.0954079	-1.0954079	-1.0954079	-1.0954079	-1.0954079	-1.0954079	-1.0954079	-1.0954079	-1.0954079	-1.0954079	-1.0954079	-1.0954079	-1.0954079	-1.0954079	-1.0954079	-1.0954079	-1.0954079	-1.0954079	-1.0954079	-1.0954079	-1.0954079	-1.0954079
2	-0.79481169	-0.70601418	-0.67962126	-0.40566276	-0.20331705	0.085597442	0.25726872	0.52630054	0.89662252	1.2081763	1.3021351	1.4360351	1.4092317	1.3031321	1.0911677	0.90805945	0.73421809	0.40512771	0.031521283	-0.23076568	-0.51627841	-0.60050115	-0.7325244	-0.87809601	-0.76167391	-0.57616101	-0.32448987	-0.014343745	0.27269391	0.60630041	0.90348468	1.241314	1.6024865	1.6199645	1.5581464	1.4059472	1.4265923	1.4299941	1.4723987	1.5647153	1.688762	1.7875302	1.55451	1.1543347	0.75867553	0.44418923	0.040553527	-0.28284771	-0.61281785	-0.67756847	-0.36472441	-0.55410826	-0.7356329	-0.96865305	-1.1262481	-1.3822242	-1.5225994	-1.5701711	-1.3958547	-1.1797964	-0.92636572	-0.65492922	-0.37522292	-0.13352244	0.011521316	0.23374969	-0.012818821	-0.25141081	-0.48888843	-0.78190848	-0.95704016	-1.1134622	-1.3159604	-1.4723238	-1.5158369	-1.4133151	-1.1835501	-0.93252407	-0.66237788	-0.38349271
3	-0.42731523	-0.38247893	-0.26400524	-0.076097552	0.16732619	0.39820199	0.65414253	0.86303609	1.0387695	1.2025776	1.3307659	1.4084821	1.3991101	1.3006571	1.1879747	1.0255677	0.83326977	0.74300559	0.54089974	0.2438904	0.011270958	-0.24563481	-0.39552505	-0.45216201	-0.35704056	-0.17965695	0.030170704	0.24105699	0.48320414	0.70411632	0.94691734	1.1751777	1.3970551	1.4422028	1.3676935	1.3742633	1.3592556	1.3808953	1.3666038	1.396121	1.4627839	1.3738274	1.2925927	1.0860967	0.85051929	0.59949829	0.35461115	0.096210836	-0.13933542	-0.34648534	-1.0954695	-1.0954695	-1.0954695	-1.0954695	-1.0954695	-1.0954695	-1.0954695	-1.0954695	-1.0954695	-1.0954695	-1.0954695	-1.0954695	-1.0954695	-1.0954695	-1.0954695	-1.0954695	-1.0954695	-1.0954695	-1.0954695	-1.0954695	-1.0954695	-1.0954695	-1.0954695	-1.0954695	-1.0954695	-1.0954695	-1.0954695	-1.0954695	-1.0954695	-1.0954695
2	-0.80613483	-0.97485712	-0.7907576	-0.51973407	-0.15879651	0.21082634	0.48597894	0.72902447	1.0772901	1.1736113	1.3916688	1.4726128	1.3804919	1.2561215	1.089962	0.86898566	0.74361859	0.68431662	0.47323578	0.30914089	0.070224425	-0.2116913	-0.58508726	-0.85333435	-0.8420862	-0.7605015	-0.50506876	-0.29277767	0.058335555	0.41970026	0.74482883	1.1007118	1.4936141	1.700993	1.6710929	1.6142826	1.5811076	1.3934486	1.4577339	1.4232775	1.4478384	1.5274297	1.4639275	1.2388933	0.92444332	0.55460691	0.18968266	-0.1635663	-0.43494578	-0.6811949	-0.37222665	-0.42775551	-0.60672928	-0.87732567	-1.0405663	-1.2168917	-1.3058732	-1.4550821	-1.3813853	-1.1724117	-1.1058483	-1.0851317	-0.85931438	-0.67514368	-0.47915529	-0.35300512	-0.32687808	-0.43159981	-0.60836667	-0.89747267	-1.1204424	-1.2564169	-1.4909266	-1.4653691	-1.3650755	-1.1604516	-0.85034434	-0.67507249	-0.48556247	-0.29469982
2	-0.81244987	-0.72991448	-0.48738429	-0.19348521	0.10960139	0.39603878	0.62816322	0.89967724	0.99023267	1.1352026	1.2809339	1.3876817	1.4612834	1.4012853	1.3481906	1.2278899	1.0783516	0.89236783	0.73242379	0.53375004	0.36751179	0.097825121	-0.20465236	-0.4993636	-0.77031926	-0.85275313	-0.81666293	-0.59073119	-0.31348131	-0.0050141772	0.33142159	0.67658804	1.0275411	1.3824027	1.4394567	1.3305262	1.3300693	1.4267667	1.4497609	1.3637738	1.4379846	1.5679296	1.5118401	1.298243	0.93622428	0.5428868	0.19244134	-0.15795337	-0.47317156	-0.7120978	-0.29515703	-0.34992683	-0.48423719	-0.73387374	-0.96777477	-1.1864986	-1.4455765	-1.5807295	-1.6300477	-1.4485206	-1.2255329	-0.95813042	-0.75737552	-0.60189834	-0.42895979	-0.3030248	-0.15287739	-0.34946999	-0.59545185	-0.89584818	-1.1142675	-1.3215196	-1.4806008	-1.5393298	-1.5114424	-1.3372552	-1.0918824	-0.88488407	-0.54824526	-0.37449456
3	-0.37589394	-0.37374075	-0.19407802	0.034333079	0.23816903	0.45127808	0.68692392	0.93764213	1.1665126	1.2612532	1.3763201	1.3864544	1.3011591	1.1881307	1.0663746	0.93195769	0.80916807	0.60335118	0.49787325	0.23615938	-0.010797922	-0.26688478	-0.39001891	-0.43331252	-0.32114533	-0.12408477	0.083626928	0.32458399	0.56755069	0.8111203	1.0546899	1.3057526	1.3771813	1.3530368	1.2804597	1.2776462	1.3105471	1.3350074	1.3669895	1.3482711	1.3642909	1.3764349	1.3115232	1.1431145	0.88028097	0.63335238	0.39647204	0.14081583	-0.10404569	-0.30314461	-1.1106221	-1.1106221	-1.1106221	-1.1106221	-1.1106221	-1.1106221	-1.1106221	-1.1106221	-1.1106221	-1.1106221	-1.1106221	-1.1106221	-1.1106221	-1.1106221	-1.1106221	-1.1106221	-1.1106221	-1.1106221	-1.1106221	-1.1106221	-1.1106221	-1.1106221	-1.1106221	-1.1106221	-1.1106221	-1.1106221	-1.1106221	-1.1106221	-1.1106221	-1.1106221
1	-0.53999289	-0.43370657	-0.25535463	-0.078048138	0.07772231	0.38159665	0.64734731	0.9450884	1.1287372	1.1912545	1.2811623	1.3734397	1.3493249	1.22666	1.0026573	0.87567124	0.78060596	0.5665697	0.45052594	0.36919077	0.07737383	-0.2214824	-0.29257227	-0.58397104	-0.52939911	-0.46820606	-0.20886744	-0.018876277	0.17850265	0.45157138	0.73363089	1.0738865	1.3641005	1.5632218	1.5442645	1.4064059	1.3963	1.3053468	1.2842289	1.3800608	1.4340752	1.4728958	1.6127059	1.407521	1.1082466	0.72924005	0.32869742	-0.019224757	-0.23103075	-0.51072059	-0.625928	-0.57379543	-0.64390955	-0.92206609	-1.1303176	-1.2552615	-1.3590179	-1.4226015	-1.4237584	-1.3478108	-1.249651	-1.0993656	-0.92401758	-0.7361173	-0.62969158	-0.66349412	-0.75005649	-0.89153926	-1.027307	-1.1536727	-1.2636181	-1.2962776	-1.3159388	-1.3566273	-1.2996648	-1.2704901	-1.1200653	-0.88791507	-0.78992257	-0.67847874
2	-0.94210145	-0.78398067	-0.58929183	-0.28652272	0.0060217764	0.3412691	0.49090946	0.39648206	0.53794272	0.69010916	0.88557989	1.2625076	1.419666	1.5053724	1.3238553	1.1682606	0.96100151	0.78910757	0.62659622	0.27456848	-0.082330991	-0.44759059	-0.74392421	-0.91245005	-0.91810366	-0.77700387	-0.55170131	-0.2313699	0.06983545	0.4257726	0.72649679	1.0888694	1.4050509	1.6284889	1.59571	1.4233349	1.2982938	1.4190045	1.4483551	1.5765238	1.6806946	1.7185258	1.5478948	1.1339781	0.77846193	0.37242413	0.026471021	-0.27557636	-0.59043458	-0.85657549	-0.1841562	-0.20665037	-0.45174059	-0.69111704	-0.98594704	-1.2833031	-1.468441	-1.6715441	-1.5905831	-1.3472611	-1.0898773	-0.86734142	-0.62038671	-0.31569296	-0.026396291	0.11482379	-0.023569484	-0.14620481	-0.44807175	-0.68696705	-1.0471745	-1.2778901	-1.5428221	-1.5822831	-1.5474292	-1.3443261	-1.1129128	-0.78981472	-0.54382233	-0.27557636
3	-0.48559566	-0.39640645	-0.27623634	-0.067294068	0.13795433	0.37716255	0.57710845	0.80496693	1.0436687	1.238759	1.3591078	1.4244656	1.4455564	1.346775	1.2361375	1.1115586	0.93276311	0.69230374	0.40179831	0.10190925	-0.14593787	-0.39694265	-0.52712197	-0.53823339	-0.4037942	-0.26125231	-0.058774323	0.17268867	0.37281331	0.61088953	0.84947217	1.0520991	1.269442	1.4556252	1.4252699	1.3830584	1.4066218	1.4261934	1.4691496	1.4811844	1.5336732	1.5494616	1.3856501	1.1155801	0.86147727	0.59325426	0.34004506	0.05761254	-0.17113963	-0.37531561	-1.0646404	-1.0646404	-1.0646404	-1.0646404	-1.0646404	-1.0646404	-1.0646404	-1.0646404	-1.0646404	-1.0646404	-1.0646404	-1.0646404	-1.0646404	-1.0646404	-1.0646404	-1.0646404	-1.0646404	-1.0646404	-1.0646404	-1.0646404	-1.0646404	-1.0646404	-1.0646404	-1.0646404	-1.0646404	-1.0646404	-1.0646404	-1.0646404	-1.0646404	-1.0646404
3	-0.40489838	-0.31087014	-0.14212545	0.0064036215	0.23703041	0.49832709	0.69120399	0.69011939	0.87269265	1.1175397	1.1950279	1.322558	1.312164	1.265888	1.1297413	1.0101348	0.84434258	0.6884925	0.48377546	0.22738957	-0.00076674744	-0.16375707	-0.34301629	-0.43165169	-0.30451322	-0.13552751	0.1019985	0.3528409	0.58431126	0.83991382	1.0740053	1.2993899	1.3969732	1.3764563	1.3570541	1.3193343	1.3243054	1.3305418	1.3723589	1.3914598	1.4567463	1.4678634	1.3649776	1.1269093	0.86058136	0.61925928	0.35070184	0.11148869	-0.13167117	-0.31749821	-1.1128669	-1.1128669	-1.1128669	-1.1128669	-1.1128669	-1.1128669	-1.1128669	-1.1128669	-1.1128669	-1.1128669	-1.1128669	-1.1128669	-1.1128669	-1.1128669	-1.1128669	-1.1128669	-1.1128669	-1.1128669	-1.1128669	-1.1128669	-1.1128669	-1.1128669	-1.1128669	-1.1128669	-1.1128669	-1.1128669	-1.1128669	-1.1128669	-1.1128669	-1.1128669
3	-0.47397785	-0.39918878	-0.22820973	-0.020078696	0.20017953	0.4059422	0.59632474	0.83227697	1.1007871	1.2802695	1.3575125	1.4890568	1.4886002	1.3948642	1.2962203	1.1204474	0.98476562	0.78299779	0.57794849	0.46991667	0.26098666	-0.031121568	-0.28642022	-0.41979073	-0.43976492	-0.37365035	-0.24707107	-0.021705165	0.22372053	0.45547818	0.70087534	0.95243597	1.1813972	1.3811676	1.4122703	1.3937514	1.4112716	1.4164078	1.4550721	1.3783427	1.3967475	1.345956	1.3097742	1.1275811	0.86041204	0.59438439	0.34544894	0.080134658	-0.16948562	-0.3613805	-1.0863294	-1.0863294	-1.0863294	-1.0863294	-1.0863294	-1.0863294	-1.0863294	-1.0863294	-1.0863294	-1.0863294	-1.0863294	-1.0863294	-1.0863294	-1.0863294	-1.0863294	-1.0863294	-1.0863294	-1.0863294	-1.0863294	-1.0863294	-1.0863294	-1.0863294	-1.0863294	-1.0863294	-1.0863294	-1.0863294	-1.0863294	-1.0863294	-1.0863294	-1.0863294
2	-0.83151395	-0.85305629	-0.63185816	-0.35502155	-0.045394387	0.27844369	0.52690869	0.84321448	1.1139248	1.2749651	1.4591044	1.4481575	1.4599078	1.3657543	1.2524185	1.0487957	0.85104805	0.62563185	0.42718122	0.26317825	0.00080363213	-0.31766141	-0.61096862	-0.88634899	-0.91793438	-0.82433317	-0.6356243	-0.35241036	-0.03007874	0.30576078	0.64978538	0.98396779	1.3345706	1.4829566	1.4857185	1.4588533	1.4813497	1.4194846	1.5136883	1.5013354	1.5723397	1.5178562	1.3623898	1.136371	0.79952722	0.42251121	0.085818031	-0.25258246	-0.57215224	-0.80620547	-0.11569572	-0.10756085	-0.3495983	-0.54749656	-0.8422098	-1.1792545	-1.3805674	-1.5119003	-1.5968946	-1.4263938	-1.205266	-0.94248963	-0.69186537	-0.4078982	-0.29832854	-0.16942603	-0.27628406	-0.4734793	-0.7183288	-0.95730312	-1.1844769	-1.3840322	-1.511594	-1.4934964	-1.421297	-1.197332	-0.95434042	-0.73158562	-0.49743197	-0.25675033
3	-0.51385953	-0.41487555	-0.24742323	-0.028758618	0.2120583	0.46478505	0.67249261	0.89428025	1.1334033	1.2588007	1.3603519	1.368874	1.2692019	1.1385113	0.9691799	0.78436569	0.57469961	0.42365641	0.18593605	-0.080262049	-0.34603669	-0.46704064	-0.46021233	-0.32282574	-0.11681202	0.11452996	0.33457082	0.57477901	0.81739563	1.0421475	1.2861404	1.4351721	1.4357544	1.3262898	1.2916718	1.3210494	1.3818161	1.4060857	1.4363896	1.498506	1.5481833	1.3921909	1.2533486	0.98032221	0.76742725	0.50689294	0.29413031	0.015704775	-0.21333463	-0.38576261	-1.0857964	-1.0857964	-1.0857964	-1.0857964	-1.0857964	-1.0857964	-1.0857964	-1.0857964	-1.0857964	-1.0857964	-1.0857964	-1.0857964	-1.0857964	-1.0857964	-1.0857964	-1.0857964	-1.0857964	-1.0857964	-1.0857964	-1.0857964	-1.0857964	-1.0857964	-1.0857964	-1.0857964	-1.0857964	-1.0857964	-1.0857964	-1.0857964	-1.0857964	-1.0857964
3	-0.48379577	-0.36734061	-0.23539847	0.013748659	0.30482888	0.54275732	0.8005564	1.0847439	1.2554756	1.3353619	1.3680662	1.3789677	1.273414	1.1924894	1.0151823	0.87588599	0.72496725	0.46070806	0.1725695	-0.045257595	-0.26798746	-0.35493949	-0.41455138	-0.37555996	-0.1634143	0.095105768	0.34116704	0.58783395	0.82031167	0.70426027	0.89454535	1.1094019	1.3027152	1.3970791	1.3405242	1.3186348	1.3610581	1.3804385	1.4342824	1.4070288	1.4800512	1.4075191	1.2660598	1.0421763	0.77044764	0.59141009	0.33984041	0.070476569	-0.16811519	-0.3601595	-1.1008524	-1.1008524	-1.1008524	-1.1008524	-1.1008524	-1.1008524	-1.1008524	-1.1008524	-1.1008524	-1.1008524	-1.1008524	-1.1008524	-1.1008524	-1.1008524	-1.1008524	-1.1008524	-1.1008524	-1.1008524	-1.1008524	-1.1008524	-1.1008524	-1.1008524	-1.1008524	-1.1008524	-1.1008524	-1.1008524	-1.1008524	-1.1008524	-1.1008524	-1.1008524
3	-0.45118704	-0.38877379	-0.22363771	-0.014861692	0.22830328	0.39812653	0.59370448	0.78318913	1.035013	1.2153454	1.3251236	1.4152405	1.3913113	1.2795595	1.1637126	0.92619688	0.78735824	0.56947926	0.30490136	0.042815057	-0.15022197	-0.3095361	-0.44210875	-0.40475948	-0.30097586	-0.087438679	0.12984823	0.35535001	0.60206737	0.8318616	1.0732997	1.3123943	1.4273284	1.4497774	1.3762383	1.3863774	1.4001922	1.4386763	1.4589051	1.4643323	1.4973891	1.4080864	1.2492903	1.0063473	0.79618984	0.51982003	0.26708337	0.029691006	-0.18670781	-0.37821534	-1.0867167	-1.0867167	-1.0867167	-1.0867167	-1.0867167	-1.0867167	-1.0867167	-1.0867167	-1.0867167	-1.0867167	-1.0867167	-1.0867167	-1.0867167	-1.0867167	-1.0867167	-1.0867167	-1.0867167	-1.0867167	-1.0867167	-1.0867167	-1.0867167	-1.0867167	-1.0867167	-1.0867167	-1.0867167	-1.0867167	-1.0867167	-1.0867167	-1.0867167	-1.0867167
